Código HS 1992,Product Name EN,Nombre Producto ES,Sección Atlas,Sección 2 dígitos,Índice de complejidad de producto (ICP),Ranking de complejidad producto,Tendencia mercado 2014-2019 (nominal / share),Potencial exportador,FOB Jujuy,VCR Jujuy,Compatibilidad con Jujuy,Valor estratégico para Jujuy,Indice Recuperacion de posiciones - Jujuy,Indice Oportunidades cercanas - Jujuy,Indice Objetivos factibles - Jujuy,Indice Apuestas ambiciosas - Jujuy,Top 20 criterios Jujuy,Empleo 2021,Empresas 2020,Tasa fem
910212,"Wrist-watch, base-metal case, battery, opto/electric","Relojes de pulsera, de pilas, con indicador optoelectronico solamente.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.194182747342719,2761,Decreció mucho / Decreció mucho,5651073.06284153,0.0,0.0,-0.272427885031641,-0.510181281419734,0,-0.312154050540367,-0.343904803114135,-0.359855628984052,,0,0,0.125824868617947
910219,"Wrist-watch, base-metal case, battery, other","Los demas relojes de pulsera, de pilas o de acumulador.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.0943955142352623,2307,Decreció / Decreció,6441680.96721311,2.94292064507802,9.54525682165694e-05,-0.180331678503325,0.498797721529535,0,-0.0170330792228943,0.098572690418964,0.193958349696109,,0,0,0.125824868617947
910221,"Wrist-watch, base-metal case, automatic wound","Los demas relojes de pulsera, automaticos, incluso con contador de tie",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.55690620054097,201,Creció mucho / Creció,84193781.5874317,0.0,0.0,-1.53565309525055,-2.37294652315477,0,-1.39385585125224,-1.3648219006483,-1.13929531385957,,0,0,0.125824868617947
910229,"Wrist-watch, base-metal case, hand wound","Los demas relojes de pulsera, excepto automaticos.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.215661770981909,2110,Creció mucho / Creció,7856351.66939891,0.0,0.0,-0.310421823709303,-0.370441197966574,0,-0.269817339091636,-0.252516065495666,-0.205909643452272,,0,0,0.125824868617947
910291,"Pocket-watch, base-metal case, battery","Relojes de bolsillo o similares, de pilas o de acumuladores.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.311312749449777,1927,Decreció / Decreció,509257.901639344,0.0,0.0,-0.218648288263497,1.1551554547524,0,0.109108564111009,0.341677177449057,0.532053655521974,,0,0,0.125824868617947
910299,"Pocket-watch, base-metal case, non-battery","Los demas relojes de bolsillo y similares, excepto de pilas o acumulad",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.40028188438336,1781,Creció / Se mantuvo,3136910.55191257,0.0,0.0,-0.48140751249296,-0.212352483983101,0,-0.339427567103357,-0.254984842983062,-0.139910400444444,,0,0,0.125824868617947
910310,"Clocks, with hands battery","Despertadores y demas relojes con pequeno mecanismo de relojeria, de p",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.730541504829697,1233,Creció / Creció,441671.330601093,0.0,0.0,-0.805598404166671,1.18632343177716,0,-0.253600046078269,0.121995224763124,0.474801399257143,,0,0,0.125824868617947
910390,"Clocks, with hands nes",Los demas despertadores y relojes con pequeno mecanismo de relojeria.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.0341844739234657,2502,Creció / Creció,446023.964480874,0.0,0.0,-0.353143079391337,-0.498134426588102,0,-0.350245488283903,-0.356046260090024,-0.338649534262913,,0,0,0.125824868617947
910400,Panel clocks for vehicles/aircraft,Relojes de tablero de instrumentos y relojes similares para automovile,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.80323663502646,1108,Creció / Creció,1062277.85519126,0.0,0.0,-0.681053096710794,0.240837709209725,0,-0.348245962352964,-0.135747854878024,0.104870198887753,,0,0,0.125824868617947
910511,"Alarm clocks, battery","Despertadores, de pila, de acumulador o con conexion a la red electric",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.439588730748557,1715,Decreció / Decreció,1979687.12568306,0.0,0.0,-1.62151004011093,-1.90662243858182,0,-1.47242264271916,-1.41213456394682,-1.23453592670796,,0,0,0.125824868617947
910519,"Alarm clocks, non-electric","Los demas relojes despertadores, excepto los que lleven pequeno mecani",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.476991329502806,1661,Decreció / Decreció,174277.213114754,0.0,0.0,-1.13291032529692,0.211307260044846,0,-0.703076642748594,-0.420948922207343,-0.125536998193194,,0,0,0.125824868617947
910521,"Wall clocks, battery","Relojes de pendulo y de pared , de pila, de acumulador o con conexion",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.265096789266825,2000,Decreció / Decreció,3826357.43715847,0.0143622048199177,8.30897041489618e-07,-1.57030374591846,-1.38501098886916,0,-1.34970514099007,-1.23014120067341,-1.02807187144995,,0,0,0.125824868617947
910529,"Wall clocks, non-electric","Los demas relojes de pendulo y de pared, excepto con pequeno mecanismo",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.0448831277602529,2386,Decreció / Decreció,552475.401639344,0.0,0.0,-0.357716769518561,1.05124357403243,0,-0.0356647110804803,0.19580933531611,0.37696535939909,,0,0,0.125824868617947
910591,"Clocks, nes, battery","Los demas relojes, de pilas, acumulador o conexion de red electrica, e",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.09626851481982,659,Decreció / Decreció,915749.166666667,0.0,0.0,-1.47252108665042,-0.358112345911671,0,-0.992760378355647,-0.697159587171322,-0.328839752950422,,0,0,0.125824868617947
910599,"Clocks, nes, non-electric","Los demas relojes, excepto los que lleven pequeno mecanismo.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.532456993732249,1570,Creció / Se mantuvo,603571.379781421,0.0,0.0,-0.68804517395671,-0.238237975909766,0,-0.476033517578425,-0.347537329486936,-0.180506392913345,,0,0,0.125824868617947
910610,"Time-registers, time-recorders","Registradores de asistencia; fechadores y contadores, con mecanismo re",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.339513858026545,1882,Creció / Se mantuvo,1008773.57923497,0.0,0.0,-1.10647712758752,0.19245235012557,0,-0.702092133483496,-0.434953162545829,-0.160461116213114,,0,0,0.125824868617947
910690,"Time of day recorders, nes","Los demas aparatos de control de tiempo y contadores de tiempo,mecanis",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.414852908125536,1754,Decreció / Decreció,1044506.03005465,0.351975440979004,6.66514435479134e-05,-0.169234945501592,0.363586964685477,0,-0.00426177810146583,0.104865901107951,0.216556877489371,,0,0,0.125824868617947
910700,Time switches,Interruptores horarios y demas aparatos que permitan accionar un dispo,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.508273820015065,1618,Decreció / Decreció,2233472.66120219,3.04905335108439,0.000264253094560857,-0.579666531732925,1.18332330482818,0,-0.118274529245905,0.200570963825659,0.485663982656568,,0,0,0.125824868617947
910811,"Watch movements, battery mechanical display","Pequenos mecanismo relojeria,completos y montados,de pilas o de acumul",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.76161004454563,91,Decreció mucho / Decreció mucho,5137823.68306011,0.0,0.0,-1.79730965926696,-1.83018107084888,0,-1.44799197120209,-1.27497669774874,-0.922371868525678,,0,0,0.125824868617947
910812,"Watch movement, battery, opto-electric display","Pequeno mecanismo relojeria,completos montados,de pilas o de acumulado",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.999676020844093,811,Creció / Se mantuvo,185363.144808743,0.0,0.0,-1.79240685531915,-1.24770187183451,0,-1.4042575710059,-1.18294767967504,-0.849268893710252,,0,0,0.125824868617947
910819,"Watch movement, battery nes","Los demas pequenos mecanismos de relojeria, completos,montados,de pila",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.37876593554272,336,Decreció / Decreció,184595.691256831,0.0,0.0,-1.69643685503697,-0.208380819167118,0,-1.09130536880503,-0.714336823895569,-0.258010941250615,,0,0,0.125824868617947
910820,"Watch movements, auto-winding","Pequenos mecanismos de relojeria,completos y montados, automaticos.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.77216738552642,88,Decreció / Decreció,2243079.04371585,0.0,0.0,-1.83344335558574,-1.2733170625017,0,-1.36085702285771,-1.0965575418395,-0.679983838419884,,0,0,0.125824868617947
910899,"Watch movements, nes","Los demas pequenos mecanismos de relojeria,completos y montados.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.09502748411205,663,Creció / Se mantuvo,699004.232240437,0.0,0.0,-1.41169659247236,-0.688050109617773,0,-1.016294888243,-0.782411711985596,-0.459374656041696,,0,0,0.125824868617947
910919,"Clock movements, battery nes","Los demas mecanismos de relojeria, completos,montados,de pilas, de acu",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.539126886052514,3246,Decreció / Decreció,280690.295081967,0.0,0.0,-0.767724412001689,-0.509542327816042,0,-0.693228242569642,-0.643071053644336,-0.594393092630854,,0,0,0.125824868617947
910990,"Clock movements, non-battery","Los demas mecanismos de relojeria,completos y montados,excep.pequenos",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.280251056214527,2881,Creció / Creció,242538.759562842,0.0,0.0,-1.09483388872329,-0.381717517761701,0,-0.870752331280096,-0.723055734010419,-0.570285813663384,,0,0,0.125824868617947
911011,"Watch movements, un/partly assembled","Pequenos mecanismos completos,sin montar o parcialmente montados (chab",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.56291642810561,1514,Decreció / Decreció,1494300.97814208,0.0,0.0,-1.14552655976336,-0.958353695980163,0,-0.937247688219826,-0.823749609258897,-0.63418802409368,,0,0,0.125824868617947
911012,"Incomplete watch movements, assembled","Pequenos mecanismos de relojeria, incompletos, montados.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.987499815540987,828,Creció / Se mantuvo,760403.5,0.0,0.0,-1.73384530808986,-0.0711852504850159,0,-1.1291787842058,-0.743712519383536,-0.305312001259967,,0,0,0.125824868617947
911019,Rough movements of watches,Pequenos mecanismos relojeria en blanco (ebauches).,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.99517349588934,40,Decreció / Se mantuvo,210591.907103825,0.0,0.0,-2.02066232363582,-1.59096947833195,0,-1.53314017262253,-1.26789445485069,-0.823341588367787,,0,0,0.125824868617947
911090,"Clock movements, un/partly assembled","Los demas mecanismos de relojeria completos,sin montar o parcialmente",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.16123958082661,583,Se mantuvo / Se mantuvo,193562.592896175,0.0,0.0,-1.39506116725791,1.28541989266686,0,-0.6033348804645,-0.0734476840715593,0.450230496729369,,0,0,0.125824868617947
911110,Watch cases of/clad with precious metal,"Cajas de relojes, de metales preciosos o chapados de metales preciosos",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.84983171332774,1023,Decreció / Decreció,405123.483606557,0.0,0.0,-0.835918117923209,-0.934014458781774,0,-0.686962402969827,-0.617389362536064,-0.458624013496826,,0,0,0.125824868617947
911120,Watch cases of base metal,"Cajas de relojes, de metales comunes, incluso dorados y plateados.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.840155885103311,1046,Se mantuvo / Decreció,5257863.17213115,0.0,0.0,-1.55837201162259,-1.00835833504629,0,-1.20851648663474,-1.006088040312,-0.71123388298178,,0,0,0.125824868617947
911180,"Watch cases, nes",Las demas cajas de relojes.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.70984120613443,107,Creció / Creció,886088.418032787,0.0,0.0,-1.98164689878919,-0.591550466131179,0,-1.33447880176523,-0.941389931620344,-0.433231477862182,,0,0,0.125824868617947
911190,Parts of watch cases,Partes de cajas de relojes.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.167599126005719,2716,Decreció / Decreció,2250759.40983607,0.0,0.0,-1.03118683601146,-0.0830822253395222,0,-0.7552071428765,-0.569812065775422,-0.388642833707654,,0,0,0.125824868617947
911280,"Clock cases, except metal",Las demas cajas y similares para aparatos de relojeria.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.299875277901825,2917,Se mantuvo / Se mantuvo,126227.24863388,0.0,0.0,-0.636974806989471,-0.966344982433645,0,-0.669138889169541,-0.701689439031785,-0.700916503667438,,0,0,0.125824868617947
911290,Parts of clock cases,Partes de cajas y similares para aparatos de relojeria.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.102669546506882,2600,Decreció / Se mantuvo,66742.8989071038,0.0,0.0,-0.830990227448994,-0.0801067048382983,0,-0.607981454832643,-0.458932892393934,-0.311012472038653,,0,0,0.125824868617947
911310,"Watch straps, of/clad with precious metal","Pulsera para relojes y sus partes,de metales preciosos o de chapados d",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.18423599510122,558,Decreció / Decreció,1538467.58469945,0.0,0.0,-1.36744353747969,-1.27159920889918,0,-1.0931067185055,-0.951146092589373,-0.68639370647323,,0,0,0.125824868617947
911320,Base metal watch straps,"Pulsera para relojes y sus partes,de metales comunes,incluso doradas o",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.0647739612162882,2544,Creció / Decreció,5078559.31147541,0.0,0.0,-1.13839850534001,0.0344127753482693,0,-0.796473794789984,-0.566870875480555,-0.342227292999355,,0,0,0.125824868617947
911390,Leather/plastic watch straps,Las demas pulseras para relojes y sus partes.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.214695597745898,2792,Creció / Decreció,5359482.30054645,0.0,0.0,-0.865956974306134,0.445035008881743,0,-0.538632440012535,-0.309420573706342,-0.11319523773153,,s.d.,s.d.,0.420775623305896
911410,Clock/watch springs,"Muelles, incluidas las espirales, de relojeria.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.6177794955401,151,Creció / Se mantuvo,228732.590163934,0.0,0.0,-1.35286257788782,-0.521980715044069,0,-0.889621997976277,-0.616457614878318,-0.236305221251151,,0,0,0.125824868617947
911430,Clock/watch dials,"Esferas o cuadrantes, de relojeria.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.220491839359655,2097,Decreció / Decreció,1893807.3852459,0.0,0.0,-1.38918329470863,-1.27271701380377,0,-1.20492252512083,-1.10696882628169,-0.934354684784373,,0,0,0.125824868617947
911440,Clock/watch plates & bridges,"Platinas y puentes, de relojeria.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.65786849924853,132,Decreció / Decreció,519144.37431694,0.0,0.0,-1.76019693809526,-0.677214709759421,0,-1.20179394869371,-0.868443342576146,-0.418338576008184,,0,0,0.125824868617947
911490,"Clock/watch parts, nes",Las demas partes de relojeria.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.830198446706028,1057,Decreció / Decreció,9532370.67486339,0.0,0.0,-1.45107445828723,0.143852851021488,0,-0.903961705926158,-0.550658964280188,-0.163038942849992,,0,0,0.125824868617947
920110,Upright pianos,Pianos verticales.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.36579436979117,344,Creció / Creció,2790866.30327869,0.0,0.0,-1.7768396373191,-1.02561293999002,0,-1.31233089714226,-1.04251519218738,-0.653129121743446,,s.d.,s.d.,0.0950577886834843
920120,Grand pianos,Pianos de cola.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.44665203958545,275,Creció / Creció,2389004.39344262,0.0,0.0,-1.46382444805904,-0.429729510956603,0,-0.965957811874102,-0.665319746926512,-0.27086260445182,,s.d.,s.d.,0.0950577886834843
920190,"Harps, keyboard stringed instrument",Clavicordios y demas instrumentos de cuerda con teclado.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.392033525652447,3049,Decreció / Decreció,253888.795081967,0.0,0.0,0.0207869490836391,-0.246023393376821,0,-0.0738571668820616,-0.134519741987935,-0.202482823707589,,s.d.,s.d.,0.0950577886834843
920210,Bow stringed instruments,"Los demas instrumentos musicales de cuerda, de arco.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.0818570624924748,2324,Decreció / Decreció,964769.87704918,0.0,0.0,-0.803636482210971,0.814388150638893,0,-0.391482201170654,-0.104503829008002,0.145847988747329,,s.d.,s.d.,0.0950577886834843
920290,Stringed instruments nes,"Los demas instrumentos musicales de cuerda, excepto de arco.",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.124463552294877,2637,Creció / Decreció,4979284.37431694,0.0,0.0,-0.159332009625034,-0.180054976694191,0,-0.15998975730585,-0.161354779499715,-0.159940230473615,,s.d.,s.d.,0.0950577886834843
920510,Brass-wind instruments,Instrumentos llamados metales.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.35263305176222,358,Creció / Decreció,1762498.64754098,0.0,0.0,-1.49214337265136,0.84924976014369,0,-0.739387103650991,-0.245939312511055,0.272677643209809,,s.d.,s.d.,0.0950577886834843
920590,Wind musical instruments,"Los demas instrumentos musicales de viento, excepto los llamados metal",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.699040324701539,1281,Creció / Creció,3643934.22131148,0.0,0.0,-1.33017582576969,1.01518693187209,0,-0.65818165919421,-0.204916438024382,0.232541452786919,,s.d.,s.d.,0.0950577886834843
920600,Percussion musical instruments,"Instrumentos musicales de percusion ; tambores, cajas, xilofonos, plat",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.736725143103423,3478,Creció / Decreció,2726643.99180328,0.0,0.0,0.414188024205312,0.208889178780822,0,0.258036938389541,0.169696453210431,0.0340752519371082,,s.d.,s.d.,0.0950577886834843
920710,"Keyboards, electrical/requiring amp","Instrumentos musicales de teclado, excepto los acordeones,sonido elect",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.452385559247125,1694,Creció mucho / Creció,6940038.52732241,0.0,0.0,-1.64966279276701,-0.316509378707657,0,-1.17282727475373,-0.867751845044116,-0.524231668436767,,s.d.,s.d.,0.0950577886834843
920790,"Musical instruments nes, electric/amp",Los demas instrumentos musicales en los que el sonido se produzca elec,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.121320772160448,2278,Creció / Se mantuvo,5636677.41256831,0.0,0.0,-0.44478871030963,-0.342673436337867,0,-0.367754707268269,-0.324131942049001,-0.257309466404817,,s.d.,s.d.,0.0950577886834843
920810,Musical boxes,Cajas de musica.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.362159215932203,1839,Decreció / Decreció,455530.174863388,0.0,0.0,-1.24144846654647,-1.43363111335951,0,-1.11952422766121,-1.06817124055923,-0.927028736992669,,s.d.,s.d.,0.0950577886834843
920890,Musical instruments etc nes,"Instrumentos musicales (incluye orquestriones, organillos, pajaros can",Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",-0.351188600288712,2984,Decreció / Decreció,335218.797814208,0.0,0.0,0.34446484903632,-0.194243465655273,0,0.167157841165498,0.0515689214955078,-0.0718672549061549,,s.d.,s.d.,0.0950577886834843
920930,Strings of musical instruments,Cuerdas armonicas.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.811376767565486,1088,Creció / Se mantuvo,758778.901639344,0.0,0.0,-0.453452602438939,0.829676800477261,0,-0.0703437848552562,0.185367094082395,0.440162971374457,,s.d.,s.d.,0.0950577886834843
920991,Parts/accessories for pianos,Partes y accesorios de pianos.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",1.03144036578511,760,Creció / Creció,1148460.2431694,0.0,0.0,-1.57527989043646,-0.14087496309184,0,-1.02772687934538,-0.682230127432608,-0.278117609075989,,s.d.,s.d.,0.0950577886834843
920992,Parts/accessories for string musical instruments,Partes y accesorios de los instrumentos de musica de la pda. 92.02.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.571407826741868,1496,Creció / Decreció,1252182.31967213,0.0,0.0,-0.500629940144917,1.01487462985307,0,-0.090325249456641,0.190602324387397,0.449356558075874,,s.d.,s.d.,0.0950577886834843
920994,Parts/accessories for amped instruments,Partes y accesorios de los instrumentos de musica de la pda.92.07.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.740022855858715,1218,Creció / Creció,2319597.00819672,0.0,0.0,-1.06504332560901,1.44716419010484,0,-0.382095204319465,0.0849892321109982,0.516716601829155,,s.d.,s.d.,0.0950577886834843
920999,Parts/accessories for musical instruments,Las demas partes y accesorios de instrumentos de musica.,Maquinaria," XVIII Óptica, fotografía, cinematografía, medición, e instrumentos médicos. Relojes, instrumentos musicales, sus partes y accesorios",0.97863108376543,848,Creció / Decreció,2354724.68306011,0.0,0.0,-0.930560636127236,1.88681941409262,0,-0.176165454093998,0.341901139433614,0.814558316444866,,s.d.,s.d.,0.0950577886834843
930100,"Military weapons, not hand guns/swords","Armas de guerra, excepto los revolveres, pistolas y armas blancas.",Maquinaria," XIX Armas y municiones, partes y accesorios",0.226782023476079,2086,Creció / Creció,7670981.58469945,0.0,0.0,0.479374047459151,0.186883870422428,0,0.395616809653499,0.339113681898837,0.284605461796858,,0,0,0.112980657482306
930200,Revolvers and pistols,"Revolveres y pistolas, excepto los de las partidas 93.03 o 93.04.",Maquinaria," XIX Armas y municiones, partes y accesorios",0.772232914712951,1157,Creció / Creció,2561284.24590164,0.0,0.0,0.125936286430178,0.683926085886045,0,0.302163909149628,0.418177210482147,0.538605853256011,,0,0,0.112980657482306
930310,Muzzle-loading firearms,Armas de avancarga.,Maquinaria," XIX Armas y municiones, partes y accesorios",0.27007295222582,1992,Creció / Creció,475803.516393443,0.0,0.0,-0.0741673737986364,-1.18616592176526,0,-0.262143050789516,-0.411730816683287,-0.488506638877504,,0,0,0.112980657482306
930320,Shotguns for sport/hunting,"Las demas escopetas y rifles de caza o de tiro deportivo, que tengan,",Maquinaria," XIX Armas y municiones, partes y accesorios",-0.161871442696963,2708,Creció / Creció,3904414.0136612,0.0,0.0,0.0817619156833338,-1.42890501160397,0,-0.244734805612156,-0.483516512624267,-0.658946541191027,,0,0,0.112980657482306
930330,Rifles for sporting/hunting,Las demas escopetas y rifles de caza o de tiro deportivo.,Maquinaria," XIX Armas y municiones, partes y accesorios",0.956581820360179,875,Decreció / Decreció,3654573.18306011,0.0,0.0,-0.0298562130747483,1.29772005341595,0,0.334302843566885,0.582761185212236,0.814162615204799,,0,0,0.112980657482306
930390,"Signal pistols, humane killers, etc",Las demas armas de fuego y artefactos similares.,Maquinaria," XIX Armas y municiones, partes y accesorios",0.197248487672913,2147,Se mantuvo / Se mantuvo,837082.994535519,0.0,0.0,-0.0572540628197548,0.000835498943549998,0,-0.020185895417827,0.0012526663713021,0.0325118775968994,,0,0,0.112980657482306
930400,"Arms nes, spring/air/gas guns","Las demas armas (por ejemplo: fusiles, rifles y pistolas, de muelle, d",Maquinaria," XIX Armas y municiones, partes y accesorios",0.24945699394283,2033,Creció / Decreció,3874761.40710382,0.0,0.0,-0.233244958577731,0.879065906748716,0,0.0374874097396149,0.22846913716461,0.387970418949311,,0,0,0.112980657482306
930510,Parts/accessories of revolvers/pistols,Partes y accesorios de revolveres o de pistolas.,Maquinaria," XIX Armas y municiones, partes y accesorios",1.24304388723514,482,Creció / Creció,1842243.46448087,0.0,0.0,-0.728268282714129,-0.119262875227766,0,-0.40933598422193,-0.219419564601512,0.0386121931420513,,0,0,0.112980657482306
930521,Shotgun barrels,"Partes escopetas o rifles caza de la partida 93.03, canones de anima",Maquinaria," XIX Armas y municiones, partes y accesorios",1.56979465884786,181,Se mantuvo / Se mantuvo,336.060109289618,0.0,0.0,-0.570942553600329,-2.33003105276625,0,-0.708686532188694,-0.865512946441173,-0.827348075112946,,0,0,0.112980657482306
930529,Parts/accessories of shotguns/rifles,Las demas partes y accesorios de escopetas o rifles de caza de pda.93.,Maquinaria," XIX Armas y municiones, partes y accesorios",0.388890439480044,1798,Creció / Creció,2980392.29781421,0.0,0.0,0.531062499350388,0.857914322818225,0,0.582215658056921,0.624134828583579,0.642602804943329,,0,0,0.112980657482306
